,SALE PRICE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,sale_month,sale_week,sale_year,latitude,longitude,deucli_k1,deucli_k2,deucli_k3,deucli_k4,deucli_k5,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,BUILDING CLASS AT PRESENT,APARTMENT NUMBER,ZIP CODE,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,cluster
4414,390000.0,1.0,0.0,1.0,2500.0,1240.0,1925.0,7.0,30.0,2017.0,40.8910071,-73.8361105,4.679624295293844,3.3170263954139783,2.3610414847192582,218.12387728793712,176.09975831070864,2,BAYCHESTER,01 ONE FAMILY DWELLINGS                    ,1,4962,27,A1, ,10466,1,A1,2
4415,575000.0,1.0,0.0,1.0,2500.0,1676.0,1930.0,8.0,33.0,2017.0,40.675371000000005,-73.822599,3.28617393493724,2.433732517307669,1.5790307076665913,218.11046221333706,176.0860884208016,4,SOUTH OZONE PARK,01 ONE FAMILY DWELLINGS                    ,1,11708,58,A1, ,11420,1,A1,2
4416,620000.0,2.0,0.0,2.0,4000.0,1555.0,1945.0,3.0,9.0,2017.0,40.6662112,-73.7710213,3.587341830997806,3.969016535110094,1.2896429404821799,218.04962371296122,176.08755561745667,4,SPRINGFIELD GARDENS,02 TWO FAMILY DWELLINGS                    ,1,13292,93,B3, ,11434,1,B3,2
4417,480000.0,2.0,0.0,2.0,2294.0,2480.0,1925.0,1.0,2.0,2017.0,40.621117299999995,-73.9344551,3.2700620164207863,4.5817138189192965,1.8675130527573336,218.07423935950794,176.10585986952475,3,FLATLANDS,02 TWO FAMILY DWELLINGS                    ,1,7840,6,B1, ,11234,1,B1,2
4418,900000.0,1.0,0.0,1.0,2884.0,2160.0,1945.0,1.0,4.0,2017.0,40.7292013,-73.8205705,3.852038228791314,4.413900547927654,1.4815288747504711,218.10256289632474,176.1232295892759,4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS                    ,1,6676,38,A5, ,11367,1,A5,2
4419,725000.0,1.0,1.0,2.0,5100.0,1640.0,1931.0,4.0,15.0,2017.0,40.542373299999994,-74.1462804,1.9576984325631044,4.432206803208302,2.9436088508722698,218.09969376821516,176.05777026224175,5,GREAT KILLS,22 STORE BUILDINGS                         ,4,5272,47,K4, ,10308,4,K4,0
4420,1650000.0,6.0,0.0,6.0,2500.0,3780.0,1922.0,6.0,22.0,2017.0,40.770047999999996,-73.90633199999998,3.45225671983802,3.00130577277259,0.9876262459140721,217.84436602910395,175.97567816877248,4,ASTORIA,07 RENTALS - WALKUP APARTMENTS             ,2A,783,38,C2, ,11105,2,C2,2
4421,975000.0,2.0,0.0,2.0,2555.0,2904.0,1901.0,1.0,1.0,2017.0,40.6717328,-73.93242289999998,3.899542420267595,4.655864777270682,1.943365509045979,218.06600894293936,176.10535881676,3,CROWN HEIGHTS,02 TWO FAMILY DWELLINGS                    ,1,1372,70,B1, ,11213,1,B1,2
4422,340000.0,1.0,0.0,1.0,870.0,1720.0,1990.0,7.0,28.0,2017.0,40.5470905,-74.2195948,1.1344406179546251,4.513159195302829,3.9732649384837764,218.17517314910643,176.14692435007393,5,ROSSVILLE,01 ONE FAMILY DWELLINGS                    ,1,7084,24,A5, ,10309,1,A5,0
4423,450000.0,1.0,0.0,1.0,5000.0,2700.0,1901.0,10.0,41.0,2016.0,40.6204451,-74.07588559999998,3.3902362945943607,2.1561886878851872,3.770826002628346,218.0981195486527,176.089762183282,5,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS                    ,1,2838,21,A1, ,10304,1,A1,1
4424,480000.0,1.0,0.0,1.0,2500.0,1216.0,1925.0,1.0,1.0,2017.0,40.7147262,-73.7543796,4.441743683990577,4.626929406147466,1.805724589088411,218.13111342528538,176.12439778260404,4,HOLLIS,01 ONE FAMILY DWELLINGS                    ,1,10539,18,A1, ,11428,1,A1,2
4425,525000.0,2.0,0.0,2.0,2625.0,2435.0,1955.0,6.0,23.0,2017.0,40.840495700000005,-73.8293281,3.9655182076899904,3.316752061000575,1.7619389618817232,218.04435049810962,176.0778753958299,2,SCHUYLERVILLE/PELHAM BAY,02 TWO FAMILY DWELLINGS                    ,1,5364,26,B1, ,10461,1,B1,2
4426,999000.0,1.0,0.0,1.0,6000.0,1797.0,1935.0,8.0,32.0,2017.0,40.7644388,-73.8002975,3.7944393973167436,2.548232554667874,1.6419630563991097,218.0566491971632,176.08716156339423,4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS                    ,1,5289,29,A1, ,11358,1,A1,2
4427,425000.0,2.0,0.0,2.0,3893.0,1679.0,1925.0,10.0,43.0,2016.0,40.67816699999999,-73.792265,4.0851305477187125,0.9307123523876182,3.236225513971949,218.0600269530194,176.04685771923198,4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS                    ,1,12028,32,B3, ,11436,1,B3,1
4428,999000.0,1.0,0.0,1.0,3000.0,1636.0,1925.0,1.0,1.0,2017.0,40.61364879999999,-73.9565322,3.208577455525033,4.660898643248527,2.00726997351747,218.12989159644164,176.13280923255599,3,MIDWOOD,01 ONE FAMILY DWELLINGS                    ,1,6755,46,A1, ,11230,1,A1,2
4429,295074.0,3.0,0.0,3.0,2625.0,1680.0,1910.0,8.0,31.0,2017.0,40.84944730000001,-73.8853802,4.388733660764764,2.997146001325533,2.2089291953372463,218.02614130152602,176.0466089319255,2,EAST TREMONT,03 THREE FAMILY DWELLINGS                  ,1,3097,31,C0, ,10457,1,C0,2
4430,903000.0,3.0,0.0,3.0,2000.0,2278.0,2006.0,1.0,2.0,2017.0,40.7107984,-73.7861353,3.9550441487021666,5.08125699770443,2.87645494449362,218.02306337511195,176.09749207538007,4,JAMAICA,03 THREE FAMILY DWELLINGS                  ,1,9833,59,C0, ,11432,1,C0,2
4431,995000.0,3.0,0.0,3.0,2478.0,3139.0,1970.0,11.0,45.0,2016.0,40.725794,-73.88672799999998,3.562530603715703,1.1696160808002818,3.565369410063406,218.00257601073642,176.03200735233804,4,MIDDLE VILLAGE,03 THREE FAMILY DWELLINGS                  ,1,2821,19,C0, ,11379,1,C0,1
4432,315000.0,1.0,0.0,1.0,2120.0,1690.0,1940.0,2.0,8.0,2017.0,40.8389487,-73.82639879999998,4.407237900280218,4.32528572773106,1.7907634977643434,218.1214856784842,176.12091641817688,2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS                    ,1,5362,5,A5, ,10461,1,A5,2
4433,995000.0,1.0,0.0,1.0,3472.0,1700.0,1920.0,9.0,38.0,2016.0,40.5944279,-73.9508036,3.083544584742314,1.6107377325564791,3.219397758302109,218.1230988696272,176.08089967405792,3,SHEEPSHEAD BAY,01 ONE FAMILY DWELLINGS                    ,1,7404,13,A1, ,11229,1,A1,1
4434,273679.0,1.0,0.0,1.0,1100.0,1040.0,1989.0,4.0,17.0,2017.0,40.629965000000006,-74.163252,1.2393640792057292,4.473968756991374,3.1035952430521077,218.1721257437171,176.14256858387375,5,MARINERS HARBOR,01 ONE FAMILY DWELLINGS                    ,1,1248,41,A5, ,10303,1,A5,0
4435,300000.0,3.0,0.0,3.0,2660.0,2625.0,1925.0,10.0,41.0,2016.0,40.6380835,-74.08217259999998,2.881713912872688,1.8083344862409259,3.5946827008026774,218.03314836805396,176.04010820462202,5,NEW BRIGHTON,03 THREE FAMILY DWELLINGS                  ,1,36,86,C0, ,10301,1,C0,1
4436,302500.0,2.0,0.0,2.0,2500.0,1264.0,1925.0,12.0,50.0,2016.0,40.74106679999999,-73.85709659999998,4.379665410712041,0.8091153881194675,3.7327465177500967,218.0935844174782,176.04917487067814,4,CORONA,02 TWO FAMILY DWELLINGS                    ,1,1943,104,B2, ,11368,1,B2,1
4437,365000.0,2.0,0.0,2.0,2380.0,1376.0,1920.0,4.0,15.0,2017.0,40.684115000000006,-73.83494999999998,3.4574075855197792,3.488674061472141,0.6861728384969235,218.07785431240126,176.07774394601842,4,RICHMOND HILL,02 TWO FAMILY DWELLINGS                    ,1,9511,22,B3, ,11417,1,B3,2
4438,835000.0,2.0,0.0,2.0,6638.0,4207.0,2004.0,10.0,43.0,2016.0,40.50927859999999,-74.239267,2.660007147927656,4.286111893909817,5.404591650449237,218.0248518730244,176.12042610343843,5,TOTTENVILLE,02 TWO FAMILY DWELLINGS                    ,1,7841,69,B2, ,10307,1,B2,0
4439,1950000.0,0.0,1.0,1.0,17500.0,2430.0,1996.0,11.0,47.0,2016.0,40.753306099999996,-73.9254322,3.6597511134373315,2.1379575640592807,4.062188179285677,217.93662029269424,176.03933829031365,4,LONG ISLAND CITY,30 WAREHOUSES                              ,4,637,14,E9, ,11101,4,E9,1
4440,430000.0,1.0,0.0,1.0,1710.0,1224.0,1945.0,7.0,30.0,2017.0,40.709309999999995,-73.745565,3.6800237994334384,2.7812996502378633,1.576649998976196,218.12450456652599,176.08944432351362,4,QUEENS VILLAGE,01 ONE FAMILY DWELLINGS                    ,1,11115,28,A5, ,11429,1,A5,2
4441,300000.0,2.0,0.0,2.0,3570.0,1440.0,1940.0,4.0,17.0,2017.0,40.69551679999999,-73.7451614,3.740886050430944,3.5410734820043688,1.1071498286488477,218.05326967294977,176.07743739614122,4,ST. ALBANS,02 TWO FAMILY DWELLINGS                    ,1,12636,25,B3, ,11411,1,B3,2
4442,882000.0,1.0,0.0,1.0,4000.0,1283.0,1950.0,5.0,19.0,2017.0,40.7277039,-73.7918761,3.431958166109854,3.2560808414953812,0.9127758687873208,218.09317805388153,176.09888390027282,4,FRESH MEADOWS,01 ONE FAMILY DWELLINGS                    ,1,7187,21,A2, ,11366,1,A2,2
4443,740000.0,2.0,0.0,2.0,1620.0,1224.0,1950.0,4.0,14.0,2017.0,40.724942,-73.81892490000001,3.3455526683280707,3.5363082942124673,0.779385233310791,218.084227882464,176.0808016037439,4,FLUSHING-SOUTH,02 TWO FAMILY DWELLINGS                    ,1,6663,29,B1, ,11367,1,B1,2
4444,1150000.0,0.0,3.0,3.0,1600.0,2960.0,1930.0,11.0,48.0,2016.0,40.632987799999995,-73.99386109999999,3.272898373711444,1.2832566431413457,3.718300662775725,218.12184996846827,175.87177041709757,3,BOROUGH PARK,22 STORE BUILDINGS                         ,4,5663,7,K4, ,11219,4,K4,1
4445,470000.0,1.0,0.0,1.0,2267.0,1472.0,1930.0,1.0,4.0,2017.0,40.681778200000004,-73.8176107,3.8393625275547727,4.412938748063794,1.4790692863012374,218.12898147119037,176.12180379611553,4,SOUTH OZONE PARK,01 ONE FAMILY DWELLINGS                    ,1,11604,41,A1, ,11420,1,A1,2
4446,838000.0,2.0,0.0,2.0,2500.0,2016.0,1925.0,12.0,50.0,2016.0,40.685891999999996,-73.863687,4.126455603226753,0.7443233954988154,3.7305956420637463,218.07994449456237,176.04923340380336,4,WOODHAVEN,02 TWO FAMILY DWELLINGS                    ,1,8950,34,B1, ,11421,1,B1,1
4447,455523.0,2.0,0.0,2.0,1875.0,2364.0,1910.0,6.0,24.0,2017.0,40.692154200000004,-73.94960970000001,3.030053522067451,2.9718912327729203,1.176349481335811,218.07017531469413,176.0722039269438,3,BEDFORD STUYVESANT,02 TWO FAMILY DWELLINGS                    ,1,1774,36,B3, ,11206,1,B3,2
4448,999500.0,3.0,0.0,3.0,2000.0,2400.0,1920.0,7.0,27.0,2017.0,40.6816557,-73.90905959999998,2.9433503101828635,2.660033681812638,1.1528899032506243,218.01717683880125,176.04295605385562,3,OCEAN HILL,03 THREE FAMILY DWELLINGS                  ,1,1522,140,C0, ,11233,1,C0,2
4449,525000.0,1.0,0.0,1.0,5000.0,852.0,1930.0,12.0,49.0,2016.0,40.572410999999995,-73.865476,3.843287898523504,1.67636490204675,4.014097007407207,218.12240990438923,176.08047634060074,4,NEPONSIT,01 ONE FAMILY DWELLINGS                    ,1,16305,4,A2, ,11694,1,A2,1
4450,420000.0,1.0,0.0,1.0,2500.0,1460.0,2006.0,4.0,15.0,2017.0,40.6123708,-74.07330429999998,1.5314408643053814,4.529110903660447,3.1001400625452122,218.1377257420837,176.142290302737,5,ROSEBANK,01 ONE FAMILY DWELLINGS                    ,1,2973,24,A1, ,10305,1,A1,0
4451,900000.0,2.0,0.0,2.0,1843.0,2356.0,1989.0,6.0,23.0,2017.0,40.705545,-73.93637000000003,2.23375723438745,3.364622643347706,1.975732603329101,218.06067699162838,176.08610387702325,3,WILLIAMSBURG-EAST,02 TWO FAMILY DWELLINGS                    ,1,3091,60,B2, ,11206,1,B2,2
4452,387500.0,1.0,0.0,1.0,4320.0,1670.0,1925.0,6.0,26.0,2017.0,40.7212745,-73.73455870000001,4.027335636135256,3.0353591413592502,1.382113623234647,218.0832630148098,176.09098912589496,4,QUEENS VILLAGE,01 ONE FAMILY DWELLINGS                    ,1,10727,31,A1, ,11428,1,A1,2
4453,330114.0,1.0,0.0,1.0,1840.0,1056.0,1925.0,6.0,24.0,2017.0,40.692288,-73.832184,3.2974817543587673,2.869733640946524,0.8110672654420399,218.13252308577967,176.09175272688395,4,RICHMOND HILL,01 ONE FAMILY DWELLINGS                    ,1,9399,13,A1, ,11419,1,A1,2
4454,3090000.0,1.0,4.0,5.0,1573.0,4190.0,1931.0,11.0,47.0,2016.0,40.686259899999996,-73.82500399999998,4.050135640964256,0.6946150947948563,3.478400875125751,218.02175274706283,175.76019617562326,4,RICHMOND HILL,22 STORE BUILDINGS                         ,4,9556,39,K9, ,11419,4,K9,1
4455,1200000.0,4.0,0.0,4.0,2500.0,3198.0,1931.0,3.0,10.0,2017.0,40.6319704,-74.0172559,2.411878738943394,4.0113976992688825,1.617722246945951,217.9632078770195,176.04803400980836,3,BAY RIDGE,07 RENTALS - WALKUP APARTMENTS             ,2A,5866,68,C3, ,11220,2,C3,2
4456,950000.0,2.0,0.0,2.0,3200.0,2541.0,1930.0,11.0,45.0,2016.0,40.764255,-73.811489,4.421095881361421,0.9211359761006168,3.444902471374543,218.0513593702461,176.04809200134375,4,FLUSHING-NORTH,02 TWO FAMILY DWELLINGS                    ,1,5266,26,B3, ,11354,1,B3,1
4457,307500.0,2.0,0.0,2.0,2735.0,2140.0,1961.0,9.0,39.0,2016.0,40.887153000000005,-73.84984899999998,4.646415618682214,2.312647443693874,3.5998918559366047,218.06414939945145,176.06422811060574,2,WILLIAMSBRIDGE,02 TWO FAMILY DWELLINGS                    ,1,4875,29,B1, ,10466,1,B1,1
4458,525000.0,1.0,1.0,2.0,2500.0,2020.0,1905.0,3.0,12.0,2017.0,40.68624670000001,-73.8544105,3.7639662661790556,3.8429502418598145,1.151846219203355,218.09910232151688,176.0302943910015,4,OZONE PARK,01 ONE FAMILY DWELLINGS                    ,1,9023,3,S1, ,11416,1,S1,2
4459,405498.0,1.0,0.0,1.0,2278.0,1372.0,2015.0,1.0,2.0,2017.0,40.615332,-74.076537,2.5838709776140973,5.4827066070953325,3.623400970797857,218.15434271320768,176.16922429626868,5,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS                    ,1,2873,68,A5, ,10304,1,A5,0
4460,525000.0,2.0,0.0,2.0,5000.0,1508.0,1925.0,10.0,43.0,2016.0,40.6056349,-74.085511,2.8672707008488025,2.0163534725466388,3.772284593318013,218.0731189551288,176.06670711761518,5,GRASMERE,02 TWO FAMILY DWELLINGS                    ,1,2917,22,B3, ,10304,1,B3,1
4461,415000.0,1.0,0.0,1.0,1800.0,1116.0,1985.0,9.0,38.0,2016.0,40.6619277,-73.90413659999999,2.817056984354206,1.8318199792136685,3.348221100566481,218.14328790692048,176.0872980078996,3,BROWNSVILLE,01 ONE FAMILY DWELLINGS                    ,1,3811,143,A5, ,11212,1,A5,1
4462,1850000.0,1.0,0.0,1.0,877.0,732.0,1901.0,4.0,14.0,2017.0,40.666639700000005,-73.98419129999998,3.1820846610789393,3.745287854324941,1.5088510782929985,218.17235889599368,176.11073378221965,3,PARK SLOPE SOUTH,01 ONE FAMILY DWELLINGS                    ,1,1018,77,A9, ,11215,1,A9,2
4463,1600000.0,1.0,0.0,1.0,6000.0,2880.0,1960.0,10.0,41.0,2016.0,40.7780445,-73.7520442,4.403887769223424,1.6106663250444728,3.4162924722014743,218.04397346908587,176.07738831369252,4,DOUGLASTON,01 ONE FAMILY DWELLINGS                    ,1,8026,38,A3, ,11363,1,A3,1
4464,590000.0,2.0,0.0,2.0,3800.0,2070.0,1993.0,5.0,18.0,2017.0,40.6655862,-73.772584,3.189692265953724,3.825870361525284,2.2035224224083523,218.03641487450597,176.08966771254433,4,SPRINGFIELD GARDENS,02 TWO FAMILY DWELLINGS                    ,1,13288,41,B2, ,11434,1,B2,2
4465,825000.0,1.0,0.0,1.0,6000.0,1302.0,1920.0,7.0,28.0,2017.0,40.6713659,-73.8134431,3.427712339398235,2.7153402652433902,1.3113452530473486,218.07222383776363,176.08856974041603,4,SOUTH OZONE PARK,01 ONE FAMILY DWELLINGS                    ,1,11763,6,A9, ,11420,1,A9,2
4466,449000.0,2.0,0.0,2.0,3164.0,1978.0,2002.0,5.0,19.0,2017.0,40.59689119999999,-73.7929759,2.944533132274688,4.0917012444726195,2.711411861017826,218.05356774031532,176.0973887424059,4,ARVERNE,02 TWO FAMILY DWELLINGS                    ,1,16030,39,B2, ,11692,1,B2,2
4467,900000.0,1.0,0.0,1.0,2500.0,2367.0,1950.0,3.0,11.0,2017.0,40.6050404,-73.94142409999998,2.308328846940156,3.970012173756976,1.5822881934311959,218.1091418708659,176.1184536590205,3,MADISON,01 ONE FAMILY DWELLINGS                    ,1,7310,3,A5, ,11229,1,A5,2
4468,420000.0,1.0,0.0,1.0,2700.0,1312.0,1920.0,3.0,13.0,2017.0,40.6959612,-73.904673,3.2496510048454526,3.6955544498126582,0.7554422478944754,218.12473456246866,176.1082315555741,2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS                    ,1,5378,58,A1, ,10461,1,A1,2
4469,522000.0,2.0,0.0,2.0,4100.0,1680.0,1970.0,9.0,36.0,2016.0,40.611195,-74.13260140000001,1.91493441925842,2.629242109492185,3.8305996914331257,218.07869101661652,176.08023503515582,5,WILLOWBROOK,02 TWO FAMILY DWELLINGS                    ,1,728,26,B9, ,10314,1,B9,0
4470,4500000.0,2.0,0.0,2.0,2500.0,2080.0,1910.0,2.0,6.0,2017.0,40.8107557,-73.95229979999998,4.176372890970887,4.377029188751693,1.8203513960891562,218.07619141820626,176.09987742587285,3,WYCKOFF HEIGHTS,02 TWO FAMILY DWELLINGS                    ,1,3338,31,B2, ,11237,1,B2,2
4471,535000.0,1.0,0.0,1.0,3742.0,2100.0,1955.0,3.0,10.0,2017.0,40.8549862,-73.82892600000002,4.306546742991027,4.209235509094617,1.9325398571377448,218.08773605395615,176.11986927014516,2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS                    ,1,4252,7,A2, ,10461,1,A2,2
4472,312500.0,1.0,0.0,1.0,3742.0,1016.0,1920.0,12.0,52.0,2016.0,40.827861999999996,-73.81657500000001,5.1412124675208615,1.7152583947511992,4.06025713691337,218.12924279401736,176.077699752559,2,COUNTRY CLUB,01 ONE FAMILY DWELLINGS                    ,1,5483,21,A2, ,10465,1,A2,1
4473,1513687.0,1.0,0.0,1.0,8686.0,5567.0,2015.0,11.0,47.0,2016.0,40.512909,-74.20507640000001,2.9620972864488113,4.303526586436512,5.593344457198897,218.01367021712883,176.14505693845024,5,PRINCES BAY,01 ONE FAMILY DWELLINGS                    ,1,6729,1,A3, ,10309,1,A3,0
4474,1510000.0,3.0,0.0,3.0,3500.0,2560.0,1925.0,2.0,6.0,2017.0,40.628087,-74.00936500000002,2.7782753291514295,4.328317671000201,1.8121894274396966,218.01210819650188,176.07843015965938,3,DYKER HEIGHTS,03 THREE FAMILY DWELLINGS                  ,1,5765,76,C0, ,11219,1,C0,2
4475,200000.0,2.0,0.0,2.0,2500.0,2070.0,1960.0,2.0,7.0,2017.0,40.8600439,-73.86495479999998,4.290681784759442,4.4974920848323245,2.1457350341581702,218.06411656808285,176.10434022597738,2,PELHAM PARKWAY NORTH,02 TWO FAMILY DWELLINGS                    ,1,4348,50,B9, ,10467,1,B9,2
4476,1400000.0,4.0,1.0,5.0,2500.0,4967.0,1931.0,12.0,50.0,2016.0,40.7001151,-73.92903659999999,3.8540030596173116,0.7008313500948179,3.7371959065798466,217.9141497438369,175.92583787128856,3,BUSHWICK,14 RENTALS - 4-10 UNIT                     ,2A,3184,29,S4, ,11221,2,S4,1
4477,525000.0,1.0,0.0,1.0,1950.0,1290.0,1930.0,11.0,45.0,2016.0,40.637062,-73.94741100000002,3.335286454747149,0.9838872760881014,3.516868244422309,218.15030647552965,176.07770443776073,3,FLATBUSH-EAST,01 ONE FAMILY DWELLINGS                    ,1,4994,55,A9, ,11210,1,A9,1
4478,604000.0,1.0,0.0,1.0,2000.0,1424.0,1930.0,12.0,50.0,2016.0,40.63531700000001,-73.940832,3.624647554842872,1.1238917711755747,3.851279790417012,218.150346137894,176.07869629055133,3,FLATBUSH-EAST,01 ONE FAMILY DWELLINGS                    ,1,5012,21,A9, ,11210,1,A9,1
4479,1785000.0,2.0,0.0,2.0,2504.0,1872.0,1935.0,6.0,25.0,2017.0,40.6304749,-73.991072,1.9982263479242843,3.030118967177274,1.4865564036044197,218.07224743573386,176.07718717281702,3,BOROUGH PARK,02 TWO FAMILY DWELLINGS                    ,1,5671,25,B1, ,11219,1,B1,2
4480,850000.0,4.0,0.0,4.0,5150.0,3600.0,1930.0,6.0,26.0,2017.0,40.7523487,-73.86952420000001,3.34834057369879,2.80137052768737,0.8603379963586588,217.89854058172344,176.02012752308156,4,CORONA,07 RENTALS - WALKUP APARTMENTS             ,2A,1738,25,C3, ,11368,2,C3,2
4481,965000.0,3.0,0.0,3.0,1980.0,3102.0,1950.0,9.0,39.0,2016.0,40.7585275,-73.895146,3.5270646834463273,0.9401392650412834,2.9492961581768977,218.00733968092229,176.02833067524608,4,JACKSON HEIGHTS,03 THREE FAMILY DWELLINGS                  ,1,1121,43,C0, ,11370,1,C0,1
4482,637000.0,2.0,1.0,3.0,709.0,2132.0,1931.0,12.0,50.0,2016.0,40.8740435,-73.88453299999998,5.054648432121825,1.996357208740275,4.141586441750352,218.08773195917732,175.9820187969994,2,BEDFORD PARK/NORWOOD,02 TWO FAMILY DWELLINGS                    ,1,3309,52,S2, ,10458,1,S2,1
4483,567500.0,1.0,0.0,1.0,3610.0,1296.0,1955.0,6.0,25.0,2017.0,40.5461356,-74.1549388,1.078099571136571,4.027261438533005,3.1132107511072524,218.13774470533156,176.12921767349164,5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5226,4,A1, ,10308,1,A1,0
4484,325000.0,1.0,0.0,1.0,3300.0,1772.0,1925.0,6.0,25.0,2017.0,40.708514,-73.75497800000001,3.8401304693525917,2.9956097652740272,1.219262780000097,218.09558912484957,176.09104422046403,4,HOLLIS,01 ONE FAMILY DWELLINGS                    ,1,10903,25,A1, ,11412,1,A1,2
4485,670000.0,2.0,0.0,2.0,2660.0,2240.0,1920.0,9.0,39.0,2016.0,40.6848922,-73.8238512,3.8768607384941345,0.9522226088927774,2.931058098691152,218.06503417940573,176.04726491422565,4,RICHMOND HILL,02 TWO FAMILY DWELLINGS                    ,1,9572,27,B2, ,11419,1,B2,1
4486,485000.0,1.0,0.0,1.0,2400.0,1476.0,1970.0,8.0,35.0,2017.0,40.547832,-74.16211299999998,1.1769576036359861,3.8555063269398486,3.571860361765378,218.15114994702535,176.12780379552206,5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5482,79,A9, ,10312,1,A9,0
4487,175000.0,2.0,0.0,2.0,1419.0,1205.0,1920.0,2.0,7.0,2017.0,40.881809999999994,-73.86176800000001,4.849321058258247,4.556784606753619,2.2255477122090563,218.10421369565648,176.10198226851028,2,WILLIAMSBRIDGE,02 TWO FAMILY DWELLINGS                    ,1,4665,26,B3, ,10467,1,B3,2
4488,525000.0,1.0,0.0,1.0,3000.0,1252.0,1930.0,8.0,33.0,2017.0,40.595196,-73.7965988,3.27847666697792,2.781680513761784,2.0916012171036664,218.11751726114264,176.09047075030583,4,ARVERNE,01 ONE FAMILY DWELLINGS                    ,1,16034,69,A1, ,11692,1,A1,2
4489,830000.0,1.0,0.0,1.0,1643.0,1776.0,1950.0,9.0,36.0,2016.0,40.59829620000001,-73.99359759999999,2.3716006269406584,1.7486668672847245,3.2463360347456094,218.14343007596997,176.0864962372477,3,GRAVESEND,01 ONE FAMILY DWELLINGS                    ,1,6873,37,A5, ,11214,1,A5,1
4490,1350000.0,0.0,5.0,5.0,10242.0,7000.0,1931.0,10.0,41.0,2016.0,40.700519,-73.753599,4.2788865813929124,1.2057339022803348,3.245123325066239,217.86977210044415,175.706026444123,4,ST. ALBANS,22 STORE BUILDINGS                         ,4,10996,28,K1, ,11412,4,K1,1
4491,1200000.0,1.0,0.0,1.0,5000.0,2040.0,1925.0,3.0,12.0,2017.0,40.6113135,-73.94473049999998,2.7154732620341933,3.900061701279046,1.444740742790057,218.0854455012723,176.11470035152013,3,MADISON,01 ONE FAMILY DWELLINGS                    ,1,6792,66,A1, ,11229,1,A1,2
4492,727845.0,2.0,0.0,2.0,1600.0,2496.0,1925.0,12.0,52.0,2016.0,40.590969799999996,-73.97160720000001,3.6169737901390993,1.6855911233214573,4.119117467901496,218.09668997846634,176.05987639187478,3,OCEAN PARKWAY-SOUTH,02 TWO FAMILY DWELLINGS                    ,1,7174,84,B1, ,11223,1,B1,1
4493,469000.0,1.0,0.0,1.0,4000.0,1482.0,1930.0,5.0,21.0,2017.0,40.7129775,-73.7313219,3.964195616193796,3.304528759411547,1.2103875366660088,218.09146818204863,176.09581265769833,4,QUEENS VILLAGE,01 ONE FAMILY DWELLINGS                    ,1,10795,18,A1, ,11429,1,A1,2
