,SALE PRICE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,sale_month,sale_week,sale_year,latitude,longitude,deucli_k1,deucli_k2,deucli_k3,deucli_k4,deucli_k5,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,BUILDING CLASS AT PRESENT,APARTMENT NUMBER,ZIP CODE,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,cluster
5024,525000.0,1.0,0.0,1.0,6175.0,970.0,1960.0,6.0,26.0,2017.0,40.537301,-74.1521865,3.946510296697233,3.2018220643223088,217.88447542211503,175.64892238184711,0.39265773473859017,5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5287,55,A2, ,10312,1,A2,4
5025,1180938.0,10.0,0.0,10.0,4688.0,13320.0,1931.0,6.0,26.0,2017.0,40.6579995,-73.9582989,2.7703969933664867,1.1856896052636492,217.2114381783155,175.37573843897476,2.0672052260286145,3,FLATBUSH-LEFFERTS GARDEN,07 RENTALS - WALKUP APARTMENTS             ,2B,5042,35,C1, ,11225,2,C1,1
5026,870000.0,2.0,0.0,2.0,1767.0,2040.0,1930.0,11.0,48.0,2016.0,40.6029936,-73.93730240000001,0.9608790090293504,3.652221502130939,217.8807337190133,175.57064297561018,3.151287954912292,3,MADISON,02 TWO FAMILY DWELLINGS                    ,1,7340,80,B1, ,11229,1,B1,0
5027,675000.0,1.0,0.0,1.0,1671.0,1828.0,1945.0,5.0,19.0,2017.0,40.736753,-73.77507,3.1664053756045,0.5398040479827478,217.89127177868383,175.6372112075357,3.3782799129473498,4,FRESH MEADOWS,01 ONE FAMILY DWELLINGS                    ,1,7150,18,A5, ,11365,1,A5,1
5028,495000.0,1.0,0.0,1.0,2875.0,1560.0,1899.0,7.0,27.0,2017.0,40.6291355,-74.1013877,2.7028810373275776,1.612831668095244,217.91053495248968,175.5956547526007,1.4306928455680374,5,SILVER LAKE,01 ONE FAMILY DWELLINGS                    ,1,252,47,A1, ,10301,1,A1,4
5029,293000.0,2.0,0.0,2.0,3075.0,2300.0,2005.0,6.0,24.0,2017.0,40.60844,-73.754857,2.870157705530839,1.2474128328816754,217.81275122480292,175.63454110286364,1.7046546218928846,4,FAR ROCKAWAY,02 TWO FAMILY DWELLINGS                    ,1,15651,12,B2, ,11691,1,B2,1
5030,395000.0,2.0,0.0,2.0,2375.0,1594.0,1925.0,10.0,42.0,2016.0,40.84513099999999,-73.861638,1.3330022332693667,3.2606335154728345,217.84240793728443,175.57897780926672,4.52998775285412,2,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS                    ,1,4044,18,B2, ,10462,1,B2,0
5031,470000.0,1.0,0.0,1.0,2520.0,984.0,1925.0,2.0,6.0,2017.0,40.6200874,-74.1258541,4.451894433471052,2.1250538351703976,217.92915731006454,175.63874220898037,1.8772984545419154,5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS                    ,1,365,89,A1, ,10314,1,A1,4
5032,480000.0,1.0,0.0,1.0,2604.0,1298.0,1925.0,7.0,29.0,2017.0,40.6283472,-74.10817370000001,2.8253854517939763,1.9869315538999683,217.91106998557436,175.60988389105884,1.0519723151182911,5,CLOVE LAKES,01 ONE FAMILY DWELLINGS                    ,1,284,45,A1, ,10310,1,A1,4
5033,715000.0,2.0,0.0,2.0,3742.0,2020.0,1940.0,7.0,31.0,2017.0,40.8514701,-73.8508693,2.5884015062649577,1.4140979805611646,217.79407082467046,175.60238363662907,3.844543200755409,2,MORRIS PARK/VAN NEST,02 TWO FAMILY DWELLINGS                    ,1,4201,45,B3, ,10461,1,B3,1
5034,750000.0,2.0,0.0,2.0,2500.0,1248.0,1920.0,8.0,34.0,2017.0,40.7178832,-73.9079285,1.9993734312500075,1.2583995076916674,217.85167673405527,175.57830689443398,2.859400242671929,4,MASPETH,02 TWO FAMILY DWELLINGS                    ,1,2654,38,B3, ,11378,1,B3,1
5035,223250.0,1.0,0.0,1.0,6000.0,1092.0,1950.0,11.0,45.0,2016.0,40.6874412,-73.7496852,0.4322212714357289,3.3577276810059424,217.86902826250915,175.619586508884,3.9456734773345614,4,SPRINGFIELD GARDENS,01 ONE FAMILY DWELLINGS                    ,1,12733,22,A2, ,11413,1,A2,0
5036,950000.0,2.0,0.0,2.0,2300.0,1600.0,1915.0,2.0,6.0,2017.0,40.6157684,-73.98338170000001,4.1950814743749065,1.3917317306782415,217.8752023065837,175.60468151545544,2.3901984092358846,3,BOROUGH PARK,02 TWO FAMILY DWELLINGS                    ,1,5549,37,B3, ,11204,1,B3,1
5037,792000.0,1.0,0.0,1.0,3600.0,1100.0,1939.0,6.0,25.0,2017.0,40.767685799999995,-73.7923009,2.8381256827185166,0.923030100255873,217.87620447603553,175.63193090809997,3.544712381942017,4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS                    ,1,4940,34,A0, ,11358,1,A0,1
5038,348000.0,1.0,0.0,1.0,1516.0,1384.0,1955.0,9.0,37.0,2016.0,40.8712958,-73.83830139999998,1.353512021764696,2.8899449431748,217.88589827987772,175.62100289335217,4.283075574597865,2,BAYCHESTER,01 ONE FAMILY DWELLINGS                    ,1,4775,38,A5, ,10469,1,A5,0
5039,6065280.0,30.0,0.0,30.0,7900.0,22120.0,1926.0,12.0,51.0,2016.0,40.6467912,-73.94592449999998,1.9253917965181275,4.231027498595502,216.07127928210383,174.8191831284173,4.0165407944043245,3,FLATBUSH-EAST,07 RENTALS - WALKUP APARTMENTS             ,2,4918,58,C1,30,11203,2,C1,0
5040,4450000.0,4.0,0.0,4.0,2500.0,3974.0,1900.0,7.0,27.0,2017.0,40.680127,-73.99743099999998,2.4443152886108295,0.9453129512266067,217.7158801349954,175.51483130066842,2.339533883456737,3,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS             ,2A,361,24,C3, ,11231,2,C3,1
5041,520000.0,3.0,0.0,3.0,2392.0,2520.0,1901.0,2.0,8.0,2017.0,40.6671955,-73.88244990000003,4.0277083294202765,0.7802646510258059,217.80530897782552,175.57161652172434,3.2286531437810804,3,EAST NEW YORK,03 THREE FAMILY DWELLINGS                  ,1,4081,10,C0, ,11208,1,C0,1
5042,265500.0,1.0,0.0,1.0,2267.0,1040.0,1940.0,5.0,18.0,2017.0,40.70173079999999,-73.7603231,3.1814191236829963,0.42401286439855734,217.90674991290518,175.63510922388468,3.272483335292832,4,ST. ALBANS,01 ONE FAMILY DWELLINGS                    ,1,10953,10,A1, ,11412,1,A1,1
5043,999999.0,1.0,0.0,1.0,4045.0,2472.0,1950.0,9.0,37.0,2016.0,40.7350172,-73.7608747,0.8878676307223629,2.7433119034492495,217.85484955685118,175.61854745989797,3.806441671550727,4,OAKLAND GARDENS,01 ONE FAMILY DWELLINGS                    ,1,7767,6,A1, ,11364,1,A1,0
5044,190000.0,1.0,0.0,1.0,2375.0,1224.0,1930.0,1.0,2.0,2017.0,40.8918244,-73.84212459999998,4.740720785332327,1.9021962222699007,217.88774302231693,175.66448811165642,4.734630745254581,2,BAYCHESTER,01 ONE FAMILY DWELLINGS                    ,1,4983,23,A1, ,10466,1,A1,1
5045,425000.0,1.0,0.0,1.0,3600.0,616.0,1925.0,11.0,45.0,2016.0,40.5868858,-73.92369699999998,0.9329655945430056,3.5376080193472337,217.93530391826405,175.59736828934282,3.0618140292270026,3,GERRITSEN BEACH,01 ONE FAMILY DWELLINGS                    ,1,8856,1544,A1, ,11229,1,A1,0
5046,275000.0,1.0,0.0,1.0,3200.0,1024.0,1920.0,10.0,44.0,2016.0,40.6775641,-73.8167046,0.4150955654719041,3.1492823505955156,217.91817387783865,175.59796465833412,3.7944335442434407,4,SOUTH OZONE PARK,01 ONE FAMILY DWELLINGS                    ,1,11666,1,A1, ,11420,1,A1,0
5047,281500.0,1.0,0.0,1.0,2500.0,838.0,1925.0,4.0,17.0,2017.0,40.6108513,-73.92795670000001,3.418767873588624,0.9803493321605015,217.92698055369186,175.62382126969044,2.053367177188049,3,MARINE PARK,01 ONE FAMILY DWELLINGS                    ,1,8525,53,A1, ,11234,1,A1,1
5048,2900000.0,1.0,0.0,1.0,4600.0,2664.0,2016.0,8.0,31.0,2017.0,40.5724791,-73.8506304,2.7908570968622475,2.3379914847685876,217.83731279196402,175.66551202527214,0.8450636369077252,4,BELLE HARBOR,01 ONE FAMILY DWELLINGS                    ,1,16278,59,A1, ,11694,1,A1,4
5049,1450000.0,2.0,0.0,2.0,1277.0,1136.0,1901.0,4.0,14.0,2017.0,40.7144383,-73.9540201,3.4540678743434436,0.22742451100167194,217.88121245743017,175.58502453357121,2.9716362295189427,3,WILLIAMSBURG-NORTH,02 TWO FAMILY DWELLINGS                    ,1,2339,13,B2, ,11211,1,B2,1
5050,1900000.0,2.0,0.0,2.0,2705.0,2800.0,1920.0,3.0,11.0,2017.0,40.629021,-73.981162,3.8277005323446613,1.1575920719897432,217.83895579471314,175.6008755488207,2.1888476554680403,3,BOROUGH PARK,02 TWO FAMILY DWELLINGS                    ,1,5449,32,B2, ,11204,1,B2,1
5051,450000.0,1.0,0.0,1.0,1550.0,1944.0,1992.0,7.0,27.0,2017.0,40.556774,-74.17257699999998,4.110841300923094,3.618522150926978,217.91548980331874,175.66308107485753,0.7197381064412033,5,ELTINGVILLE,01 ONE FAMILY DWELLINGS                    ,1,5614,228,A5, ,10312,1,A5,4
5052,850000.0,1.0,0.0,1.0,3960.0,1328.0,1955.0,9.0,37.0,2016.0,40.764817,-73.76073099999998,1.0153839492797236,2.775698448244783,217.87193709304265,175.6219629284028,3.942210891226926,4,BAYSIDE,01 ONE FAMILY DWELLINGS                    ,1,6344,41,A2, ,11361,1,A2,0
5053,410000.0,1.0,0.0,1.0,2120.0,1120.0,1983.0,4.0,14.0,2017.0,40.5393662,-74.20222240000001,4.9056871489534215,3.705741843631216,217.93632579276934,175.67581668075607,1.3445282770236335,5,HUGUENOT,01 ONE FAMILY DWELLINGS                    ,1,6884,51,A5, ,10309,1,A5,4
5054,515000.0,3.0,0.0,3.0,2400.0,2576.0,1920.0,10.0,44.0,2016.0,40.748205600000006,-73.9737619,0.13011783854127784,3.1464407125204934,217.7879930952804,175.53813753567118,3.5660109992939284,3,FLATBUSH-EAST,03 THREE FAMILY DWELLINGS                  ,1,4893,55,C0, ,11203,1,C0,0
5055,545900.0,2.0,0.0,2.0,2800.0,1600.0,1960.0,12.0,51.0,2016.0,40.715207,-73.736452,0.7601597845251197,3.7722256296136796,217.85081321652507,175.59608768829392,4.326556204195209,4,QUEENS VILLAGE,02 TWO FAMILY DWELLINGS                    ,1,10768,46,B2, ,11429,1,B2,0
5056,530000.0,2.0,0.0,2.0,1800.0,1224.0,1940.0,6.0,26.0,2017.0,40.5993739,-73.9890863,2.966124430207435,1.6764915004583394,217.8760353887366,175.5937669175383,1.2695396303926638,4,JACKSON HEIGHTS,02 TWO FAMILY DWELLINGS                    ,1,1098,30,B3, ,11369,1,B3,4
5057,640000.0,1.0,0.0,1.0,2100.0,1220.0,1930.0,10.0,41.0,2016.0,40.6008,-73.95714090000001,1.087390620293691,3.2820462147978553,217.93593645137616,175.59743271384986,2.7140740335934725,3,MADISON,01 ONE FAMILY DWELLINGS                    ,1,7319,4,A9, ,11229,1,A9,0
5058,1948832.0,0.0,1.0,1.0,5309.0,9854.0,1931.0,4.0,17.0,2017.0,40.6271001,-73.99216229999998,3.4947590709126968,1.2702712200705264,217.7387242172789,175.5829711827496,1.7840577502250172,3,BOROUGH PARK,38 ASYLUMS AND HOMES                       ,4,5496,69,N9, ,11219,4,N9,1
5059,190000.0,2.0,0.0,2.0,2000.0,1720.0,1920.0,9.0,38.0,2016.0,40.596967600000006,-73.80014779999998,0.5310448232124539,2.7601066672504597,217.8830888303939,175.56710994276764,3.1422020645967423,4,ARVERNE,02 TWO FAMILY DWELLINGS                    ,1,16047,50,B2, ,11692,1,B2,0
5060,597000.0,3.0,0.0,3.0,1800.0,3000.0,1910.0,10.0,43.0,2016.0,40.6757618,-73.87706379999999,0.23387274550689166,3.104046996355116,217.8055802351736,175.5341648819368,3.618104547942221,3,EAST NEW YORK,03 THREE FAMILY DWELLINGS                  ,1,4208,19,C0, ,11208,1,C0,0
5061,680000.0,2.0,0.0,2.0,4000.0,2206.0,1920.0,10.0,41.0,2016.0,40.6535679,-73.835267,0.24755010681172882,3.0271309299673623,217.8389757096755,175.57006783846168,3.5049910822978676,4,HOWARD BEACH,02 TWO FAMILY DWELLINGS                    ,1,14198,43,B3, ,11414,1,B3,0
5062,435000.0,1.0,0.0,1.0,1357.0,1096.0,1992.0,5.0,20.0,2017.0,40.58359249999999,-74.15965969999998,4.312239024398363,3.2715906090375872,217.92831302604068,175.66712088108457,0.7598203445820361,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS                    ,1,2410,245,A5, ,10314,1,A5,4
5063,750000.0,2.0,0.0,2.0,1967.0,1584.0,1960.0,11.0,46.0,2016.0,40.59115010000001,-73.9815452,1.6550966711387818,3.8665201524025283,217.8791915367579,175.58878778751222,2.763137101751248,3,GRAVESEND,02 TWO FAMILY DWELLINGS                    ,1,7162,11,B1, ,11223,1,B1,0
5064,273780.0,1.0,0.0,1.0,2200.0,1148.0,1920.0,12.0,52.0,2016.0,40.6644859,-73.779168,0.7499649435516633,3.8070437595181557,217.93940930834842,175.600236031042,4.30412467560175,4,SPRINGFIELD GARDENS,01 ONE FAMILY DWELLINGS                    ,1,15013,40,A1, ,11434,1,A1,0
5065,635000.0,1.0,0.0,1.0,1783.0,1288.0,1925.0,11.0,45.0,2016.0,40.769047799999996,-73.9502579,0.3391385544355152,3.355572222223379,217.91367709143887,175.59663108550978,3.8630184345241143,3,DYKER HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,5945,69,A5, ,11228,1,A5,0
5066,2000000.0,0.0,3.0,3.0,10325.0,10300.0,1920.0,6.0,23.0,2017.0,40.8506787,-73.90984940000001,3.003423638854441,1.102237326914954,217.59733714610422,175.42939463888527,3.7976534336584433,2,MOUNT HOPE/MOUNT EDEN,29 COMMERCIAL GARAGES                      ,4,2853,9,G2, ,10453,4,G2,1
5067,350000.0,2.0,0.0,2.0,2000.0,1600.0,1940.0,6.0,22.0,2017.0,40.675449,-73.84797999999998,2.796862280849966,0.5228141591669444,217.85235449161806,175.59786833408083,2.5754598238872184,4,OZONE PARK,02 TWO FAMILY DWELLINGS                    ,1,11351,18,B3, ,11417,1,B3,1
5068,650000.0,2.0,0.0,2.0,2000.0,3300.0,1910.0,4.0,16.0,2017.0,40.6959056,-73.9071969,3.374587158142025,0.1373160709198805,217.8291560548828,175.5908925940919,2.934139777938021,3,WYCKOFF HEIGHTS,02 TWO FAMILY DWELLINGS                    ,1,3400,25,B1, ,11237,1,B1,1
5069,381650.0,1.0,0.0,1.0,1500.0,984.0,1935.0,5.0,19.0,2017.0,40.6322055,-74.1430463,3.5987552481981457,2.074021901453543,217.930647915604,175.6247336664708,0.9943174502261948,5,PORT RICHMOND,01 ONE FAMILY DWELLINGS                    ,1,1126,8,A1, ,10302,1,A1,4
5070,740000.0,1.0,0.0,1.0,1463.0,1625.0,1910.0,11.0,46.0,2016.0,40.6774424,-73.91808409999999,0.20764568306786574,3.4010268040876506,217.93367533074667,175.5876381799515,3.6637519823421685,3,OCEAN HILL,01 ONE FAMILY DWELLINGS                    ,1,1560,12,A5, ,11233,1,A5,0
5071,883000.0,1.0,0.0,1.0,4941.0,1294.0,1945.0,4.0,14.0,2017.0,40.733212200000004,-73.7515596,3.5423324718950253,0.635586595953454,217.8613001361586,175.6484138153136,3.552993272746253,4,HOLLIS HILLS,01 ONE FAMILY DWELLINGS                    ,1,7812,8,A2, ,11427,1,A2,1
5072,718000.0,1.0,0.0,1.0,1269.0,1352.0,1901.0,1.0,4.0,2017.0,40.622347999999995,-73.9606,4.383955374449065,1.3411479117338163,217.94770499819637,175.62888254118278,2.8180571817431,3,MIDWOOD,01 ONE FAMILY DWELLINGS                    ,1,6726,85,A5, ,11230,1,A5,1
5073,1295000.0,1.0,0.0,1.0,2400.0,1320.0,1910.0,12.0,49.0,2016.0,40.6933124,-73.9456277,0.4578836774257644,3.688821026073111,217.92710851852087,175.58931533428526,3.855320687577737,3,BEDFORD STUYVESANT,01 ONE FAMILY DWELLINGS                    ,1,1772,8,A9, ,11206,1,A9,0
5074,1300000.0,2.0,0.0,2.0,2425.0,3601.0,1935.0,6.0,24.0,2017.0,40.608627,-74.015608,3.037203467905036,1.6533485914799106,217.82122041261405,175.59326748900247,1.2755409898541021,3,BATH BEACH,02 TWO FAMILY DWELLINGS                    ,1,6424,30,B9, ,11228,1,B9,4
5075,946972.0,2.0,0.0,2.0,6951.0,2818.0,2015.0,1.0,1.0,2017.0,40.524756700000005,-74.2158998,6.06322371643835,4.482010016824576,217.79923634434124,175.7039999496056,2.517748523096407,5,PLEASANT PLAINS,02 TWO FAMILY DWELLINGS                    ,1,7495,96,B2, ,10309,1,B2,4
5076,500000.0,2.0,0.0,2.0,3893.0,2680.0,1988.0,4.0,16.0,2017.0,40.8211351,-73.8504796,3.3897887516740566,0.21486734000049174,217.76475219469415,175.637059991572,3.1150484984033544,2,CASTLE HILL/UNIONPORT,02 TWO FAMILY DWELLINGS                    ,1,3610,21,B2, ,10473,1,B2,1
5077,455000.0,1.0,0.0,1.0,1710.0,1714.0,1955.0,6.0,25.0,2017.0,40.8766803,-73.84342420000002,2.9613473764260037,1.1981300970945938,217.86526242241817,175.64051888825892,3.87227159233631,2,BAYCHESTER,01 ONE FAMILY DWELLINGS                    ,1,4749,15,A5, ,10469,1,A5,1
5078,200000.0,6.0,0.0,6.0,2667.0,6030.0,1931.0,2.0,8.0,2017.0,40.6942568,-73.94105689999998,4.036640176743695,0.9496593049941074,217.57238825530408,175.50408712893085,2.812321872560167,3,BEDFORD STUYVESANT,07 RENTALS - WALKUP APARTMENTS             ,2A,1769,54,C2, ,11206,2,C2,1
5079,1300000.0,1.0,0.0,1.0,6400.0,1524.0,1940.0,6.0,26.0,2017.0,40.7261284,-73.78416620000002,2.7203500392544333,0.75230834831024,217.8361222654547,175.63367765711465,3.2623147178497534,4,JAMAICA ESTATES,01 ONE FAMILY DWELLINGS                    ,1,7250,25,A1, ,11432,1,A1,1
5080,994000.0,1.0,0.0,1.0,4000.0,2000.0,1950.0,8.0,33.0,2017.0,40.748456299999994,-73.77738570000001,2.154886852392201,1.32546571019568,217.85090566529678,175.62995641983662,3.3578434212687234,4,BAYSIDE,01 ONE FAMILY DWELLINGS                    ,1,7409,12,A1, ,11364,1,A1,1
5081,995000.0,3.0,0.0,3.0,3014.0,3100.0,1940.0,4.0,17.0,2017.0,40.5944972,-73.9721327,3.5765704325966206,1.5170025335808115,217.77902928154003,175.57873360760436,1.5729562791759322,3,OCEAN PARKWAY-SOUTH,03 THREE FAMILY DWELLINGS                  ,1,7147,41,C0, ,11223,1,C0,1
5082,375000.0,1.0,0.0,1.0,1710.0,1330.0,2001.0,11.0,44.0,2016.0,40.6580794,-73.8952965,1.2525120535724015,3.6196039126058404,217.90552868719817,175.6373666951891,2.8584883643941854,3,EAST NEW YORK,01 ONE FAMILY DWELLINGS                    ,1,4318,112,A5, ,11207,1,A5,0
5083,207000.0,1.0,0.0,1.0,2500.0,558.0,1920.0,12.0,48.0,2016.0,40.834697799999994,-73.8274442,1.5483132699343214,3.8600698094984423,217.92007968270846,175.60788655132245,4.983272275301657,2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS                    ,1,5312,28,A2, ,10461,1,A2,0
5084,180000.0,1.0,0.0,1.0,2576.0,1200.0,1965.0,2.0,6.0,2017.0,40.5828689,-74.0953274,4.739671353046781,2.7258118264858853,217.92083394500554,175.66632961601547,1.676753376536626,5,MIDLAND BEACH,01 ONE FAMILY DWELLINGS                    ,1,3657,70,A5, ,10305,1,A5,4
5085,1270000.0,3.0,0.0,3.0,1911.0,3465.0,1970.0,8.0,33.0,2017.0,40.7418891,-73.86168479999998,2.0251838695480178,1.240181322901012,217.74501585297836,175.57784887154997,2.6152729380238613,4,CORONA,03 THREE FAMILY DWELLINGS                  ,1,1892,92,C0, ,11368,1,C0,1
5086,441761.0,1.0,0.0,1.0,3516.0,1668.0,2016.0,3.0,11.0,2017.0,40.6578096,-73.86919189999998,3.9592812771088415,1.5999820032390337,217.85862283246516,175.68407945526042,1.8298674576932794,3,SPRING CREEK,01 ONE FAMILY DWELLINGS                    ,1,4452,323,A5, ,11239,1,A5,1
5087,485000.0,2.0,0.0,2.0,3848.0,1368.0,1905.0,6.0,26.0,2017.0,40.513131200000004,-74.24632659999999,3.9024652659707297,3.144056632115946,217.8839075316662,175.5864255732428,0.3507079398946676,5,TOTTENVILLE,02 TWO FAMILY DWELLINGS                    ,1,8024,27,B2, ,10307,1,B2,4
5088,520000.0,2.0,0.0,2.0,4000.0,1944.0,1945.0,5.0,20.0,2017.0,40.7017554,-73.7644485,3.0865463286455084,0.36226800050963365,217.81572175419947,175.6108834846249,3.1699464072420085,4,ST. ALBANS,02 TWO FAMILY DWELLINGS                    ,1,10950,92,B2, ,11412,1,B2,1
5089,378678.0,1.0,0.0,1.0,1333.0,1194.0,1915.0,9.0,37.0,2016.0,40.617872,-74.004566,1.132620499447157,2.9542151586658103,217.94594938185887,175.58734673539306,2.5023743268238454,3,BENSONHURST,01 ONE FAMILY DWELLINGS                    ,1,6223,62,A9, ,11228,1,A9,0
5090,997000.0,3.0,0.0,3.0,6000.0,3958.0,1920.0,5.0,18.0,2017.0,40.7660498,-73.86638640000001,3.218518562646938,0.5911127463170935,217.70038877987267,175.57449482905884,3.4527465929261023,4,EAST ELMHURST,03 THREE FAMILY DWELLINGS                  ,1,1655,17,C0, ,11369,1,C0,1
5091,224945.0,2.0,0.0,2.0,4000.0,1304.0,1935.0,9.0,39.0,2016.0,40.63307289999999,-74.14274809999998,1.9136295111571435,3.4624647375424953,217.85340144961728,175.57566974576247,2.1159642197726494,5,PORT RICHMOND,02 TWO FAMILY DWELLINGS                    ,1,1126,25,B2, ,10302,1,B2,0
5092,955000.0,1.0,0.0,1.0,2000.0,2424.0,1910.0,12.0,48.0,2016.0,40.6266375,-74.01990129999999,1.0125132643636763,3.813080940082099,217.92188211821716,175.5871843143406,3.3010458089899113,3,BAY RIDGE,01 ONE FAMILY DWELLINGS                    ,1,5953,18,A5, ,11209,1,A5,0
5093,999000.0,2.0,0.0,2.0,1800.0,2322.0,1899.0,11.0,46.0,2016.0,40.694474,-73.939427,0.22285960093492072,3.3925745488444647,217.86922509827397,175.55499827774702,3.777820226719888,3,BEDFORD STUYVESANT,02 TWO FAMILY DWELLINGS                    ,1,1591,72,B3, ,11206,1,B3,0
5094,528000.0,1.0,0.0,1.0,2400.0,1232.0,1965.0,7.0,27.0,2017.0,40.5548261,-74.1318182,3.678386329956599,3.0805459462780536,217.92251537762027,175.64239050174882,0.19795608585345723,5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5028,20,A5, ,10306,1,A5,4
5095,400000.0,2.0,0.0,2.0,2500.0,2505.0,1920.0,7.0,29.0,2017.0,40.8987342,-73.85729930000001,2.9723465430265663,1.8399930188470333,217.80534487880965,175.5979148913335,4.422360584839675,2,WAKEFIELD,02 TWO FAMILY DWELLINGS                    ,1,5040,17,B1, ,10466,1,B1,1
5096,250000.0,1.0,0.0,1.0,8000.0,1060.0,1920.0,5.0,18.0,2017.0,40.6593769,-73.83074599999998,3.128289218307539,0.1429736809540784,217.8427777781751,175.62825212263363,2.859998908342979,4,HOWARD BEACH,01 ONE FAMILY DWELLINGS                    ,1,14182,96,A9, ,11414,1,A9,1
5097,1150000.0,3.0,0.0,3.0,1200.0,2680.0,2006.0,1.0,1.0,2017.0,40.75491029999999,-73.8634026,4.485554744205531,1.3803609219554058,217.76558264309705,175.63501278644904,2.9679780512055545,4,CORONA,03 THREE FAMILY DWELLINGS                  ,1,1746,13,C0, ,11368,1,C0,1
5098,1122500.0,2.0,1.0,3.0,2675.0,1616.0,1920.0,6.0,25.0,2017.0,40.74588139999999,-73.9074998,2.711710402441158,0.6091260538600299,217.82196390987525,175.50972898857577,3.0360197449911053,4,WOODSIDE,02 TWO FAMILY DWELLINGS                    ,1,1240,101,S2, ,11377,1,S2,1
5099,249000.0,2.0,0.0,2.0,1565.0,2004.0,1925.0,5.0,18.0,2017.0,40.8791157,-73.85883969999998,3.5042003862068105,1.3899156110371576,217.82908705567365,175.60662475126216,4.250692873266178,2,WILLIAMSBRIDGE,02 TWO FAMILY DWELLINGS                    ,1,4674,10,B3, ,10469,1,B3,1
5100,350000.0,2.0,0.0,2.0,2500.0,1536.0,1920.0,2.0,9.0,2017.0,40.6928354,-73.80182549999998,4.024894447357146,0.8277626019463257,217.86068068334671,175.61182948608976,3.5294396895618236,4,SOUTH JAMAICA,02 TWO FAMILY DWELLINGS                    ,1,10086,22,B3, ,11435,1,B3,1
5101,2550000.0,0.0,0.0,0.0,2650.0,5600.0,1931.0,10.0,40.0,2016.0,40.700191700000005,-73.9081676,0.28898424011192253,3.0016166921225134,217.87139104782008,175.62858522903448,3.3391884984751306,4,RIDGEWOOD,38 ASYLUMS AND HOMES                       ,4,3450,62,N9, ,11385,4,N9,0
5102,2500000.0,15.0,0.0,15.0,3245.0,13680.0,1927.0,6.0,26.0,2017.0,40.841798499999996,-73.8508427,3.077091601408029,1.5437195335997242,216.96250120546554,175.2473558103385,4.050914652465479,2,WESTCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2,3996,38,C1, ,10461,2,C1,1
5103,469000.0,2.0,0.0,2.0,2500.0,1136.0,1925.0,11.0,47.0,2016.0,40.774192600000006,-73.9456647,0.41116075201475133,3.4346459830311082,217.85975723073017,175.57053458196376,3.9616635398290643,3,CANARSIE,02 TWO FAMILY DWELLINGS                    ,1,7963,72,B2, ,11236,1,B2,0
5104,768000.0,1.0,0.0,1.0,1840.0,1280.0,1940.0,11.0,45.0,2016.0,40.727424299999996,-73.80387840000002,0.5802772244418654,3.3714110406966253,217.91749154746842,175.60881347474714,4.06077583792354,4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS                    ,1,6965,13,A5, ,11366,1,A5,0
5105,244500.0,1.0,0.0,1.0,5492.0,1665.0,1930.0,10.0,41.0,2016.0,40.7035458,-73.72879990000001,0.9281678661117148,3.102743726845346,217.86879431062502,175.61154940054556,4.147522191742721,4,QUEENS VILLAGE,01 ONE FAMILY DWELLINGS                    ,1,11247,44,A1, ,11429,1,A1,0
5106,765000.0,2.0,0.0,2.0,1600.0,1264.0,1935.0,10.0,40.0,2016.0,40.726576,-73.854782,0.4389940454232674,2.9907252826487887,217.87065663322596,175.57547170109373,3.672014102922847,4,REGO PARK,02 TWO FAMILY DWELLINGS                    ,1,3159,94,B3, ,11374,1,B3,0
5107,1226000.0,0.0,4.0,4.0,2431.0,3500.0,1952.0,7.0,29.0,2017.0,40.856598600000005,-73.86113399999998,2.588877818074812,1.2527421468924862,217.8055007504093,175.35105567957504,3.6731598891622923,2,PELHAM PARKWAY SOUTH,21 OFFICE BUILDINGS                        ,4,4324,42,O2, ,10462,4,O2,1
5108,250000.0,2.0,0.0,2.0,4040.0,2296.0,1980.0,4.0,14.0,2017.0,40.607297499999994,-74.1466818,4.351064328716812,2.8725981500382307,217.819395571931,175.63865658456407,1.0056314602116425,5,WILLOWBROOK,02 TWO FAMILY DWELLINGS                    ,1,795,71,B2, ,10314,1,B2,4
