,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,sale_month,sale_week,sale_year,latitude,longitude,deucli_k1,deucli_k2,deucli_k3,deucli_k4,deucli_k5,deucli_k6,deucli_k7,deucli_k8,deucli_k9,deucli_k10,SALE PRICE,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,BUILDING CLASS AT PRESENT,APARTMENT NUMBER,ZIP CODE,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE
5037,1,0,1,3200,1336,1945,4,15,2017,40.674859,-73.762303,0.22888454372013167,0.23311485003116664,0.05796695341791325,0.040741974055236954,0.17392713253201292,0.39948981754590857,0.09644607943826174,0.20336632423676584,0.15620027487685503,0.12930395352286464,600000.0,4,SPRINGFIELD GARDENS,01 ONE FAMILY DWELLINGS                    ,1,12991,18,A2, ,11434,1,A2
5038,2,1,3,1225,1836,1925,2,9,2017,40.6790335,-74.0106717,0.08580440966847253,0.05811993569207676,0.19114653992445954,0.24179296103594017,0.07753255775757698,0.16986213279312637,0.15328698791153933,0.2171180186867694,0.13071300392741783,0.1284760558059895,25000.0,3,RED HOOK,02 TWO FAMILY DWELLINGS                    ,1,531,4,S2, ,11231,1,S2
5039,0,2,2,7532,112850,2007,9,38,2016,40.7643688,-73.9779065,0.007265383304687107,0.1401605419788618,0.17766531871338664,0.21233255970747777,0.11285151312234472,0.25038714394008116,0.14187907055732013,0.13377407399773014,0.0794831832551563,0.10578791038830206,33900.0,1,MIDTOWN WEST,26 OTHER HOTELS                            ,4,1009,37,H3, ,10019,4,H3
5040,2,0,2,8762,3000,1920,9,39,2016,40.76314199999999,-73.804828,0.17104533271226693,0.23115733657771984,0.08074781376502167,0.05892320680713701,0.16668097655206407,0.3901438116405259,0.09107669042444275,0.10674580740388344,0.09628189957714825,0.0965489305144163,905000.0,4,FLUSHING-NORTH,02 TWO FAMILY DWELLINGS                    ,1,5280,98,B3, ,11358,1,B3
5041,2,0,2,3458,1938,1935,3,12,2017,40.739285,-73.896492,0.08133375428858476,0.14785231259730974,0.09486115508437494,0.12741484757382018,0.08861070476791891,0.2985167847990952,0.06351247051609447,0.10958664866873188,0.009949522408455709,0.029681494974712116,425000.0,4,MASPETH,02 TWO FAMILY DWELLINGS                    ,1,2431,3,B2, ,11377,1,B2
5042,2,0,2,2790,1514,1899,2,6,2017,40.6742832,-73.8858837,0.12244605364558754,0.11527525066140382,0.06697324213525609,0.12126282468847563,0.05176906210044793,0.2804049201707144,0.031782347243682826,0.17237703125819756,0.07564044042104123,0.03711395016965662,460000.0,3,EAST NEW YORK,02 TWO FAMILY DWELLINGS                    ,1,3999,8,B3, ,11207,1,B3
5043,0,5,5,9992,9992,1930,8,31,2017,40.8160858,-73.946028,0.06577575202036795,0.19633700687248035,0.18303000168141487,0.201914047499118,0.156676751912912,0.3100404171800226,0.15477045454914334,0.0798780309118369,0.08169041012641515,0.12051220964586395,8000000.0,1,HARLEM-CENTRAL,22 STORE BUILDINGS                         ,4,1940,60,K1, ,10030,4,K1
5044,2,0,2,2000,1408,1925,12,50,2016,40.5787717,-73.9651648,0.1789655531006861,0.05222022197368815,0.17948585038164888,0.23651858375045326,0.08622339636534253,0.18615027486004207,0.15393113336765715,0.28309662860765583,0.1818940668608717,0.1542803883504699,510000.0,3,BRIGHTON BEACH,02 TWO FAMILY DWELLINGS                    ,1,8672,67,B3, ,11235,1,B3
5045,1,0,1,3675,928,1935,8,35,2017,40.6829074,-73.7581627,0.23001901371108158,0.2389907338469772,0.0614265837091694,0.034338199555803785,0.1789145678351661,0.4054162267346375,0.09973127375886835,0.19897669969297294,0.1563131451820875,0.13130275258482094,265000.0,4,SPRINGFIELD GARDENS,01 ONE FAMILY DWELLINGS                    ,1,12703,12,A1, ,11413,1,A1
5046,2,0,2,1269,1352,1901,9,36,2016,40.6219997,-73.9606534,0.13626453558039184,0.029436999629528015,0.15399447797888222,0.2105799131957553,0.04532898036887496,0.19440920829936234,0.12282215014716778,0.24099784306880184,0.14037231601367353,0.11625053499222958,665000.0,3,MIDWOOD,02 TWO FAMILY DWELLINGS                    ,1,6726,77,B1, ,11230,1,B1
5047,6,0,6,1829,3450,1920,11,45,2016,40.7130127,-73.94045969999999,0.05674126919367204,0.10121692408367598,0.12436699901272054,0.1689653884970296,0.05347815944375099,0.24730062553626245,0.08616792295334494,0.14966163262702423,0.053876238546442974,0.054145898329304464,1430000.0,3,WILLIAMSBURG-EAST,07 RENTALS - WALKUP APARTMENTS             ,2A,2919,37,C2, ,11211,2,C2
5048,2,0,2,2130,1130,1910,7,27,2017,40.6812233,-73.8648755,0.13455697435778435,0.1372545033193332,0.0453626833338636,0.09914306471360496,0.07388460465410258,0.30252877046474236,0.010567771911027394,0.1650312042372067,0.07597921713584287,0.037026098838537747,212000.0,3,EAST NEW YORK,02 TWO FAMILY DWELLINGS                    ,1,4178,42,B3, ,11208,1,B3
5049,2,0,2,3267,2616,1960,9,39,2016,40.6310844,-73.8987041,0.14799189220214232,0.09148072156558162,0.09504810769293562,0.15214105450336424,0.046706862274092084,0.25695518443819376,0.0709480216701602,0.21666757872941458,0.11751669760497312,0.0812564573928746,680000.0,3,CANARSIE,02 TWO FAMILY DWELLINGS                    ,1,8078,1,B2, ,11236,1,B2
5050,3,0,3,2100,3087,2006,10,42,2016,40.6664423,-73.8735954,0.1368158507466153,0.12361909551231907,0.05671841498441329,0.11286037857782352,0.06233733262344622,0.2897248768007107,0.027581928341303196,0.17966524619493074,0.08629208491420887,0.04672325130408288,650000.0,3,EAST NEW YORK,03 THREE FAMILY DWELLINGS                  ,1,4480,145,C0, ,11208,1,C0
5051,2,0,2,2500,1956,1920,5,20,2017,40.6891346,-73.8310249,0.16005178879837664,0.17149279183474428,0.012643564454572782,0.06472212510906176,0.1085971866809951,0.33713985966175253,0.02668385446712464,0.16222682384215192,0.09106913496061851,0.059624118078898926,635000.0,4,RICHMOND HILL,02 TWO FAMILY DWELLINGS                    ,1,9415,58,B2, ,11419,1,B2
5052,1,0,1,1850,1400,1910,7,28,2017,40.5881656,-73.94273439999999,0.17245198661813954,0.05972775059800565,0.1558950295259275,0.2128228167443427,0.07194989388775071,0.208563832206211,0.13188947994186623,0.26745702754553874,0.16602135057194692,0.13552079011696705,680000.0,3,SHEEPSHEAD BAY,01 ONE FAMILY DWELLINGS                    ,1,7471,23,A9, ,11235,1,A9
5053,10,0,10,2523,6092,1910,12,52,2016,40.7943507,-73.9418259,0.050164028993519946,0.17632120586804567,0.1648480816434574,0.1880924626099,0.13473761056905306,0.29704791510013057,0.1348213528346481,0.08690915132957111,0.061989660128433315,0.09980310971384851,4373570.0,1,HARLEM-EAST,07 RENTALS - WALKUP APARTMENTS             ,2B,1660,43,C1, ,10029,2,C1
5054,2,0,2,4200,1857,1955,8,32,2017,40.588116,-74.10032199999999,0.2101806645984912,0.11627286053592213,0.2965817279325593,0.3522901792197036,0.17965168621603927,0.05112032522102967,0.262748530678965,0.344507343915013,0.25667153581856333,0.24695487899116284,590000.0,5,GRANT CITY,02 TWO FAMILY DWELLINGS                    ,1,3531,40,B1, ,10306,1,B1
5055,1,0,1,3000,1224,1950,5,22,2017,40.7406083,-73.8296159,0.14712570998863828,0.19783756990891394,0.057732867674238825,0.0636898095764512,0.13328058028677026,0.35787246654124044,0.058768300695520664,0.11368956246283245,0.07084008852081447,0.0638032084365084,800000.0,4,FLUSHING-SOUTH,01 ONE FAMILY DWELLINGS                    ,1,6393,6,A5, ,11367,1,A5
5056,1,0,1,1958,1248,1925,6,26,2017,40.71465999999999,-73.878283,0.10646044085694124,0.14338889995377183,0.06633875207723404,0.10678176125072533,0.07934977754209034,0.3027620173010747,0.03289838266542186,0.13159040577981373,0.04029058527089102,0.008691791071240441,715000.0,4,MIDDLE VILLAGE,01 ONE FAMILY DWELLINGS                    ,1,3060,16,A5, ,11379,1,A5
5057,0,1,1,1950,3378,2015,11,47,2016,40.7784408,-73.8967411,0.0817836008862313,0.1797724476479886,0.12214307311995125,0.1405957487592806,0.12487390814575836,0.3204741348960426,0.09759680203965415,0.07204012895374617,0.030024768561149193,0.06784871759564934,1598545.0,4,ASTORIA,30 WAREHOUSES                              ,4,802,67,E2, ,11105,4,E2
5058,2,0,2,2500,1120,1910,12,51,2016,40.6735283,-73.892774,0.11801615432218887,0.10875350953832331,0.07390140174805647,0.12802253819448764,0.044959970118530035,0.2736444319929885,0.03832283914216301,0.17381764422454643,0.07541302404975585,0.03840913221569058,528000.0,3,EAST NEW YORK,02 TWO FAMILY DWELLINGS                    ,1,3724,15,B1, ,11207,1,B1
5059,1,0,1,2225,1488,1925,10,42,2016,40.689535,-73.792481,0.19546446148866753,0.20784463027409053,0.02771218444736614,0.032647365699484315,0.14615770995977315,0.37405745520734685,0.06522964168717911,0.17560350581642395,0.12267537163968546,0.09636891058980597,260000.0,4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS                    ,1,12171,22,A1, ,11433,1,A1
5060,2,1,3,2000,3540,1931,9,38,2016,40.6156023,-73.9940792,0.1429960057691181,0.010010619844888198,0.18733230684044047,0.24358033956449945,0.07329857911845315,0.1603784816708602,0.1548633266766735,0.26082921575078044,0.16290127267922055,0.14416757121473814,3955000.0,3,BENSONHURST,02 TWO FAMILY DWELLINGS                    ,1,6182,43,S2, ,11204,1,S2
5061,2,0,2,1750,2364,1901,3,12,2017,40.683121,-73.91409399999999,0.09656893098851811,0.09573910113024496,0.09451266634052918,0.14601507192888957,0.031736113730566076,0.25715762523245583,0.05669018299820734,0.168326827314108,0.06697175812269625,0.03962044210532211,905000.0,3,OCEAN HILL,02 TWO FAMILY DWELLINGS                    ,1,1507,74,B9, ,11233,1,B9
5062,2,0,2,2056,2195,1930,3,12,2017,40.8735916,-73.8479827,0.1727045511791147,0.28651663908111,0.19195027225451358,0.17647645427253061,0.23107753352629204,0.41954199237615586,0.1848583735232969,0.036507020387192675,0.1353908673289787,0.16667054303868012,215000.0,2,BAYCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4740,6,B9, ,10469,1,B9
5063,2,0,2,2000,2994,1899,9,38,2016,40.83417,-73.91078999999999,0.10056643318715609,0.22390734688375147,0.1759081213219454,0.18360423595880723,0.17616377403905498,0.34722114442144,0.15458044041777827,0.04057985638515269,0.08625309510303383,0.12518688472775352,562500.0,2,MELROSE/CONCOURSE,02 TWO FAMILY DWELLINGS                    ,1,2436,80,B2, ,10456,1,B2
5064,35,2,37,6055,26341,1910,12,50,2016,40.7950038,-73.94147,0.05088600751189889,0.17704673601176654,0.1650239156012303,0.18804873719861612,0.1353740411180208,0.2977620751666715,0.13511143050226607,0.08623490398525187,0.06223560226233915,0.10015026299748063,12000000.0,1,HARLEM-EAST,07 RENTALS - WALKUP APARTMENTS             ,2,1661,44,C7, ,10029,2,C7
5065,1,0,1,2240,2080,1925,1,2,2017,40.6184453,-74.03807929999999,0.1523026546207007,0.04852401631593888,0.2280474422361167,0.28337212654664873,0.11051800240397337,0.11838809278827463,0.1936753070353372,0.28179432106322155,0.18974541484006002,0.1779464925539205,950000.0,3,BAY RIDGE,01 ONE FAMILY DWELLINGS                    ,1,6104,54,A1, ,11209,1,A1
5066,2,0,2,2917,2000,1965,6,26,2017,40.6674853,-73.8682549,0.14017778137737005,0.12900091423159477,0.051318359094244044,0.10759301114895657,0.06776046978720514,0.29514127087746017,0.02395097378859889,0.1786545270241055,0.08710131773478326,0.047486888778673506,380000.0,3,EAST NEW YORK,02 TWO FAMILY DWELLINGS                    ,1,4485,23,B2, ,11208,1,B2
5067,2,0,2,6000,2940,1920,12,52,2016,40.5763564,-73.95115950000002,0.1827318084780328,0.06201259308159918,0.16984245118912086,0.22665894572577439,0.08484571611374517,0.20022491363355055,0.1463532486545281,0.2811183726295525,0.17967358280568302,0.14979012384830256,2100000.0,3,MANHATTAN BEACH,02 TWO FAMILY DWELLINGS                    ,1,8739,47,B1, ,11235,1,B1
5068,2,0,2,1900,2320,1930,12,49,2016,40.6620954,-73.9338811,0.104127519517434,0.06739135415387515,0.11633158929169193,0.17064168791179907,0.0028854833612192636,0.2310781039763189,0.08078097167739878,0.19413063857882612,0.09289573880631986,0.06848894482452948,975000.0,3,FLATBUSH-NORTH,02 TWO FAMILY DWELLINGS                    ,1,4588,128,B1, ,11203,1,B1
5069,3,0,3,2829,3328,1970,1,1,2017,40.730044,-73.8199039,0.15825992683105186,0.20002958569534154,0.04629130764800061,0.05082229450750012,0.13534958251968437,0.36222995254523527,0.05580922929430547,0.12721432404239055,0.08222041942699641,0.06900215392300828,1180000.0,4,FLUSHING-SOUTH,03 THREE FAMILY DWELLINGS                  ,1,6647,20,C0, ,11367,1,C0
5070,1,0,1,3400,1329,1940,2,7,2017,40.762185,-73.73859519999999,0.23723028693639533,0.28649712401487315,0.11274107449710812,0.057896418223047,0.2220171895726458,0.4496058675177131,0.13980544779736584,0.15760583824104443,0.16198044519284419,0.1562293846113506,890000.0,4,DOUGLASTON,01 ONE FAMILY DWELLINGS                    ,1,8199,221,A1, ,11362,1,A1
5071,1,0,1,2800,1440,1965,3,10,2017,40.542962,-74.161838,0.28392193376842095,0.19033239904587748,0.37008175707086777,0.4263858073606809,0.2546312114185157,0.04207940334412152,0.3373704118646764,0.4194007036132666,0.33292835006013777,0.322908218776489,545000.0,5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5237,67,A5, ,10312,1,A5
5072,2,0,2,1162,2010,2002,6,26,2017,40.6218224,-74.08564179999999,0.174520653799377,0.0957221940262982,0.273171270396557,0.32754005401249875,0.15478910674765098,0.07588622926481191,0.23762373337548118,0.3097449947988262,0.22479376962542352,0.21850662637906876,450000.0,5,GRYMES HILL,02 TWO FAMILY DWELLINGS                    ,1,615,175,B9, ,10304,1,B9
5073,3,0,3,5114,3955,1920,3,11,2017,40.8539134,-73.917267,0.1128451669316704,0.2404388452435417,0.19620490434153304,0.20166820117873427,0.19501627437301502,0.35744944327124284,0.1753488208972797,0.04593278398383841,0.10672484246584056,0.14583647539282005,325000.0,2,HIGHBRIDGE/MORRIS HEIGHTS,03 THREE FAMILY DWELLINGS                  ,1,2879,161,C0, ,10453,1,C0
5074,3,0,3,2003,2400,1925,9,38,2016,40.6476149,-74.0161931,0.11700885149217337,0.03481090337788654,0.1999034112823355,0.25368141186075627,0.0815291647091914,0.14942258426545965,0.16379636629948988,0.24533070538021715,0.15393687316526788,0.1446726301519659,927000.0,3,BUSH TERMINAL,03 THREE FAMILY DWELLINGS                  ,1,797,28,C0, ,11220,1,C0
5075,2,0,2,2083,2208,1899,8,32,2017,40.668373,-73.99214599999999,0.0905411484506313,0.043699696537886544,0.1732466507225281,0.22542473800049137,0.057224807797458276,0.18023803803117316,0.1360092237806137,0.21452568251732781,0.12216979211531043,0.1142198445020318,2060000.0,3,GOWANUS,02 TWO FAMILY DWELLINGS                    ,1,1033,18,B3, ,11215,1,B3
5076,1,0,1,1696,1048,1940,2,6,2017,40.864726,-73.8431294,0.17061550029599323,0.28135286990104424,0.18249752954662213,0.16638420171542342,0.2248503175209096,0.41703835151974344,0.17634044751354433,0.034360245779202596,0.12931138973779363,0.15930339370271346,325000.0,2,PELHAM GARDENS,01 ONE FAMILY DWELLINGS                    ,1,4481,97,A5, ,10469,1,A5
5077,1,0,1,2000,1536,1925,10,40,2016,40.678652,-73.849756,0.1486143398240923,0.1502198998405266,0.030600833718982028,0.08609527621176062,0.08787258838924371,0.31609644704454914,0.013042186204154753,0.16891995753051495,0.0861207103448733,0.0490948560204931,470000.0,4,OZONE PARK,01 ONE FAMILY DWELLINGS                    ,1,9153,57,A5, ,11417,1,A5
5078,0,1,1,3216,3200,1931,3,11,2017,40.8567303,-73.8902146,0.13108439581785364,0.25253718974279377,0.18684118412057601,0.18522515296830386,0.2021272058122595,0.37774578974070694,0.17086169139998805,0.02108636547227225,0.10857864227652635,0.14538762233841768,1035000.0,2,BELMONT,22 STORE BUILDINGS                         ,4,3055,60,K1, ,10458,4,K1
5079,2,0,2,1650,2256,1920,3,11,2017,40.62246409999999,-74.0009585,0.13728725066221284,0.01122541182989332,0.19145060852523801,0.24724531474630596,0.07527330757821266,0.15521339787231367,0.15794365391149245,0.25815230729590116,0.16155632754431037,0.1450739597549092,1270000.0,3,BENSONHURST,02 TWO FAMILY DWELLINGS                    ,1,5776,9,B1, ,11219,1,B1
5080,3,0,3,1667,2142,1899,3,12,2017,40.6829094,-73.994699,0.0768777506528788,0.05837395272983678,0.17511758370904779,0.22542910665589688,0.06349660146772264,0.1853462469568786,0.13712549122944126,0.20417028336176724,0.1152454394456164,0.11204240994219022,3125000.0,3,CARROLL GARDENS,03 THREE FAMILY DWELLINGS                  ,1,421,60,C0,3,11231,1,C0
5081,3,2,5,2450,4300,1950,2,6,2017,40.753022,-73.872199,0.10367209949294907,0.17414913613214472,0.08698551144894963,0.10779701137102082,0.11275831078444694,0.3264103073076467,0.06565190420330963,0.09307869935388335,0.02815583806203206,0.04396328797981495,3200000.0,4,JACKSON HEIGHTS,14 RENTALS - 4-10 UNIT                     ,2A,1469,5,S9, ,11372,2,S9
5082,1,0,1,4000,2136,1955,7,29,2017,40.742581,-73.76288699999999,0.2134073638859035,0.25583823496825775,0.08170145020589668,0.029325697226524068,0.1915207165243438,0.419610599029692,0.10891816353072563,0.1504084737829811,0.13724922845224413,0.1273293102672863,988000.0,4,OAKLAND GARDENS,01 ONE FAMILY DWELLINGS                    ,1,7624,59,A2, ,11364,1,A2
5083,1,0,1,8290,2126,1953,12,48,2016,40.621156,-74.10944599999999,0.1908814434559666,0.11953566661493284,0.2965447376331644,0.35061215585816313,0.17810623578967083,0.05613794615750881,0.26071668361069233,0.32707634970381816,0.24516561964408137,0.24066604818301796,630000.0,5,CLOVE LAKES,01 ONE FAMILY DWELLINGS                    ,1,299,46,A0, ,10301,1,A0
5084,20,0,20,4375,13516,1913,8,33,2017,40.6851516,-73.9816839,0.07251163548419705,0.060988421379753105,0.16210647440603176,0.21222850119909364,0.05264033879009545,0.19760480680968143,0.12403492405941563,0.19476735832744477,0.10342368200437797,0.0988914819247631,6000000.0,3,BOERUM HILL,07 RENTALS - WALKUP APARTMENTS             ,2,185,39,C1,20,11217,2,C1
5085,1,0,1,2142,1756,1950,1,1,2017,40.765178,-73.87791,0.09817449984984673,0.17967271601170556,0.10015930455437143,0.11783931064350467,0.12015983986400115,0.3281060933108471,0.07882152530874477,0.08113776010226967,0.02762602201362013,0.05443996631250254,460000.0,4,JACKSON HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,1102,14,A5, ,11369,1,A5
5086,15,1,16,4600,30680,1900,1,4,2017,40.73715199999999,-73.9916872,0.02576815884807782,0.1124373825431657,0.18019730197193873,0.22134300452631583,0.09559580310751882,0.22138577476026428,0.1423726835276477,0.16184544618624228,0.09239395749761216,0.10845234536554658,489854.0,1,FLATIRON,08 RENTALS - ELEVATOR APARTMENTS           ,2,844,8,D6, ,10003,2,D6
5087,1,0,1,2000,868,1920,2,7,2017,40.6707589,-73.7907819,0.20428896377257655,0.20443153632784328,0.03159741871484214,0.04784682443339534,0.14520874204606715,0.3708352395653321,0.06936495007883879,0.19323983138813047,0.134118804096735,0.10383741162076997,285000.0,4,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS                    ,1,12106,49,A1, ,11436,1,A1
5088,2,0,2,2945,2244,1965,8,31,2017,40.6699159,-73.7748247,0.21917907564556544,0.21983347218408733,0.046849049180456216,0.04475670654217957,0.16106926096876228,0.3861754052127256,0.08504994596987904,0.20120820494664213,0.14785194800674262,0.11897763515357737,500000.0,4,SPRINGFIELD GARDENS,02 TWO FAMILY DWELLINGS                    ,1,12316,136,B2, ,11434,1,B2
5089,1,0,1,1850,1190,1945,8,34,2017,40.5805917,-73.9637319,0.17724040452324222,0.05134301897589022,0.17726024431158338,0.2343014631873509,0.08402526697695142,0.18754380821336747,0.15162789615402864,0.2809074730840168,0.17968285343344473,0.1519840631348004,300000.0,3,BRIGHTON BEACH,01 ONE FAMILY DWELLINGS                    ,1,8664,427,A2, ,11235,1,A2
5090,1,0,1,3145,1192,1940,8,34,2017,40.691757,-73.78267799999999,0.20395934699321425,0.21785379389028312,0.03776325703885122,0.025384957916738934,0.15620790253981298,0.38408909097428806,0.07508139036485444,0.1783282635244033,0.1303684392001216,0.10550364998875791,310000.0,4,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS                    ,1,12332,131,A1, ,11434,1,A1
5091,1,0,1,1800,1036,1925,11,45,2016,40.6114032,-73.9315618,0.15256677358664456,0.05990266086971213,0.13331826556142873,0.1904164658603359,0.048521158052876705,0.22142973551407924,0.10711640883356091,0.24213633356573155,0.14077341792037204,0.10974254807292542,520000.0,3,MARINE PARK,01 ONE FAMILY DWELLINGS                    ,1,8504,30,A9, ,11234,1,A9
